championship_year,event_name,event_id,source_url,source_api_url,athlete,first_name,last_name,bib,bib_display,country_iso2,country_iso3,country,gender,age_group,finisher,dnf,dns,dq,finish_time,finish_seconds,swim_time,swim_seconds,t1_time,t1_seconds,bike_time,bike_seconds,t2_time,t2_seconds,run_time,run_seconds,finish_rank_overall,finish_rank_gender,finish_rank_group,swim_rank_overall,swim_rank_gender,swim_rank_group,bike_rank_overall,bike_rank_gender,bike_rank_group,run_rank_overall,run_rank_gender,run_rank_group,total_distance_completed_km,swim_distance_completed_km,bike_distance_completed_km,run_distance_completed_km,result_id,created_on,modified_on
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Nicole Valentine,Nicole,Valentine,2132,,US,USA,United States,Female,F30-34,True,False,False,False,10:25:49,37549,1:11:27,4287,,234,5:40:31,20431,,238,3:25:59,12359,595,40,5,986,201,32,1045,89,16,595,40,5,226.0,3.8,180.0,42.2,0391b063-06ae-4877-9bd9-8187b29d8f9e,2015-10-13T01:20:56Z,2025-04-20T14:34:58Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Phoebe Fear,Phoebe,Fear,1806,,AU,AUS,Australia,Female,F35-39,True,False,False,False,10:25:55,37555,1:05:23,3923,,221,5:31:18,19878,,200,3:42:13,13333,596,41,5,519,78,6,812,50,7,596,41,5,226.0,3.8,180.0,42.2,dacd5f27-38b0-4267-b948-a57cd61803ee,2015-10-13T01:20:04Z,2025-04-20T14:34:58Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Danna Herrick,Danna,Herrick,2287,,US,USA,United States,Female,F25-29,True,False,False,False,10:27:35,37655,1:15:01,4501,,178,5:57:26,21446,,196,3:08:54,11334,615,42,6,1268,271,41,1297,192,27,615,42,6,226.0,3.8,180.0,42.2,72ab4a0f-4770-42a3-8953-16210de3b849,2015-10-13T01:21:25Z,2025-04-20T14:34:57Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Mabel Gallardo Garcia,Mabel,Gallardo Garcia,1810,,ES,ESP,Spain,Female,F35-39,True,False,False,False,10:27:43,37663,1:05:27,3927,,161,5:32:06,19926,,238,3:43:31,13411,617,43,6,521,79,7,810,49,6,617,43,6,226.0,3.8,180.0,42.2,9f1463a3-d6e4-4fbc-b425-3d8f65f11873,2015-10-13T01:20:04Z,2025-04-20T14:34:40Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Liza Rachetto,Liza,Rachetto,1520,,US,USA,United States,Female,F40-44,True,False,False,False,10:29:45,37785,1:05:21,3921,,193,5:34:56,20096,,212,3:42:43,13363,633,44,2,512,74,6,865,57,3,633,44,2,226.0,3.8,180.0,42.2,fd4ab205-3bdb-4ec5-a2d2-351cfe264df2,2015-10-13T01:19:23Z,2025-04-20T14:35:32Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Estelle-Marie Kieffer,Estelle-Marie,Kieffer,1825,,FR,FRA,France,Female,F35-39,True,False,False,False,10:30:17,37817,1:02:35,3755,,218,5:31:15,19875,,233,3:48:56,13736,638,45,7,328,38,1,730,38,2,638,45,7,226.0,3.8,180.0,42.2,93f6900c-d1ac-4e33-ac3d-f44e1c9828bf,2015-10-13T01:20:06Z,2025-04-20T14:33:41Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Colleen Dereuck,Colleen,Dereuck,753,,US,USA,United States,Female,F50-54,True,False,False,False,10:30:41,37841,1:09:33,4173,,260,5:53:14,21194,,265,3:19:09,11949,641,46,1,836,161,10,1191,135,5,641,46,1,226.0,3.8,180.0,42.2,dd21de5c-a65c-47de-a70f-9e820d10405d,2015-10-13T01:23:11Z,2025-04-20T14:34:53Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Heidi Hyvärinen,Heidi,Hyvärinen,2290,,FI,FIN,Finland,Female,F25-29,True,False,False,False,10:30:43,37843,1:09:03,4143,,195,5:35:31,20131,,242,3:38:52,13132,642,47,7,790,146,22,935,66,10,642,47,7,226.0,3.8,180.0,42.2,c69dbbec-6bcd-4bba-8de5-c7be1697bfe1,2015-10-13T01:21:26Z,2025-04-20T14:33:54Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Jane Hansom,Jane,Hansom,1101,,GB,GBR,United Kingdom,Female,F45-49,True,False,False,False,10:31:32,37892,1:08:35,4115,,148,5:40:50,20450,,192,3:36:27,12987,650,48,2,745,125,8,987,77,4,650,48,2,226.0,3.8,180.0,42.2,51c2c23e-96c1-486f-ba82-bd083a814213,2015-10-13T01:18:09Z,2025-04-20T14:34:57Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Amy Farrell,Amy,Farrell,1805,,US,USA,United States,Female,F35-39,True,False,False,False,10:31:35,37895,1:13:08,4388,,187,5:34:24,20064,,201,3:37:35,13055,651,49,8,1119,228,33,972,75,11,651,49,8,226.0,3.8,180.0,42.2,4aa77295-304e-4992-a71c-a31cc5d60283,2015-10-13T01:20:04Z,2025-04-20T14:34:33Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Barbara Bracher,Barbara,Bracher,1785,,CH,CHE,Switzerland,Female,F35-39,True,False,False,False,10:33:06,37986,1:06:47,4007,,198,5:27:51,19671,,309,3:50:01,13801,671,50,9,616,100,9,744,43,4,671,50,9,226.0,3.8,180.0,42.2,4dff5fc7-c99b-4748-9d8b-d00a33114ab7,2015-10-13T01:20:01Z,2025-04-20T14:33:40Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Barbara Schwarz,Barbara,Schwarz,1856,,CH,CHE,Switzerland,Female,F35-39,True,False,False,False,10:33:35,38015,1:29:38,5378,,196,5:29:40,19780,,183,3:27:58,12478,675,51,10,1897,509,79,1143,116,20,675,51,10,226.0,3.8,180.0,42.2,b853327f-1c79-4dbe-a3a8-20153f5a1ec1,2015-10-13T01:20:11Z,2025-04-20T14:35:13Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Laurel Wassner,Laurel,Wassner,142,,US,USA,United States,Female,FPRO,True,False,False,False,10:33:49,38029,0:57:42,3462,,196,5:36:59,20219,,262,3:51:30,13890,678,52,24,116,21,18,745,44,28,678,52,24,226.0,3.8,180.0,42.2,a5e35d3c-4a32-48e3-abd1-09bd6968dd04,2015-10-13T01:19:02Z,2025-04-20T14:35:32Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Rosecler Oliveira Amorim Da Costa,Rosecler,Oliveira Amorim Da Costa,1849,,BR,BRA,Brazil,Female,F35-39,True,False,False,False,10:33:57,38037,1:10:59,4259,,229,5:26:58,19618,,197,3:48:54,13734,681,53,11,954,189,27,831,53,8,681,53,11,226.0,3.8,180.0,42.2,ab2f1f48-01e7-47c0-ac85-798d2ac6ea78,2015-10-13T01:20:10Z,2025-04-20T14:35:14Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Nicole Bretting,Nicole,Bretting,1463,,DE,DEU,Germany,Female,F40-44,True,False,False,False,10:34:57,38097,1:14:08,4448,,178,5:34:58,20098,,219,3:39:14,13154,687,54,3,1205,250,37,990,78,6,687,54,3,226.0,3.8,180.0,42.2,c32d88cb-175f-4481-b312-1004b130e46e,2015-10-13T01:19:08Z,2025-04-20T14:33:34Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Janette Dommer,Janette,Dommer,1477,,DK,DNK,Denmark,Female,F40-44,True,False,False,False,10:35:21,38121,1:16:28,4588,,233,5:45:26,20726,,195,3:26:19,12379,695,55,4,1344,301,43,1175,128,15,695,55,4,226.0,3.8,180.0,42.2,744f5d74-7c04-456c-a9c2-8296c72b91fd,2015-10-13T01:19:10Z,2025-04-20T14:35:29Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Christina Svejstrup,Christina,Svejstrup,2130,,DK,DNK,Denmark,Female,F30-34,True,False,False,False,10:35:24,38124,1:20:16,4816,,309,5:24:28,19468,,293,3:40:38,13238,698,56,6,1534,371,52,961,72,10,698,56,6,226.0,3.8,180.0,42.2,8648f567-c624-4d6d-bc2e-c0a6ca1186f6,2015-10-13T01:20:56Z,2025-04-20T14:34:57Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Kimberly Fabian,Kimberly,Fabian,1479,,CA,CAN,Canada,Female,F40-44,True,False,False,False,10:35:56,38156,1:09:06,4146,,250,5:41:49,20509,,243,3:36:48,13008,704,57,5,798,148,17,1036,86,9,704,57,5,226.0,3.8,180.0,42.2,6147fd0e-c3cc-4395-a130-f972be290096,2015-10-13T01:19:10Z,2025-04-20T14:34:53Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Steffi Duss,Steffi,Duss,2278,,CH,CHE,Switzerland,Female,F25-29,True,False,False,False,10:37:16,38236,1:03:00,3780,,173,5:18:44,19124,,238,4:08:41,14921,718,58,8,352,46,6,523,23,1,718,58,8,226.0,3.8,180.0,42.2,680da57b-c565-40c9-bdc3-8f076c564a0e,2015-10-13T01:21:24Z,2025-04-20T14:34:33Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Dayna Davidson,Dayna,Davidson,1474,,AU,AUS,Australia,Female,F40-44,True,False,False,False,10:38:47,38327,1:06:37,3997,,249,5:42:06,20526,,223,3:42:12,13332,737,59,6,607,96,10,1004,80,7,737,59,6,226.0,3.8,180.0,42.2,433be186-a170-4482-858a-d126f2b505a0,2015-10-13T01:19:10Z,2025-04-20T14:34:33Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Emily Lanter,Emily,Lanter,2092,,US,USA,United States,Female,F30-34,True,False,False,False,10:39:15,38355,1:14:58,4498,,196,5:39:07,20347,,204,3:38:30,13110,741,60,7,1266,270,43,1068,92,18,741,60,7,226.0,3.8,180.0,42.2,0ad0eb66-915f-437c-bd98-971648630277,2015-10-13T01:20:51Z,2025-04-20T14:34:41Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Meredith Hill,Meredith,Hill,2081,,AU,AUS,Australia,Female,F30-34,True,False,False,False,10:39:32,38372,1:07:40,4060,,272,5:42:19,20539,,272,3:40:29,13229,742,61,8,697,119,18,1029,84,15,742,61,8,226.0,3.8,180.0,42.2,631ed5aa-ed44-48b0-9e1e-a63694d54ee6,2015-10-13T01:20:49Z,2025-04-20T14:35:18Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Amanda Wilson,Amanda,Wilson,2139,,AU,AUS,Australia,Female,F30-34,True,False,False,False,10:39:45,38385,1:09:30,4170,,194,5:53:30,21210,,188,3:30:23,12623,744,62,9,832,159,28,1179,131,28,744,62,9,226.0,3.8,180.0,42.2,b8744dee-6e19-4deb-a5b7-16affddfe76a,2015-10-13T01:20:57Z,2025-04-20T14:34:37Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Rebecca Fondermann,Rebecca,Fondermann,1807,,DE,DEU,Germany,Female,F35-39,True,False,False,False,10:39:49,38389,1:16:03,4563,,171,5:34:05,20045,,244,3:42:46,13366,746,63,12,1309,286,42,1006,81,12,746,63,12,226.0,3.8,180.0,42.2,11f9caba-aace-42e7-abb0-c9ae7a856104,2015-10-13T01:20:04Z,2025-04-20T14:35:31Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Maria Cecilia Carvalho,Maria Cecilia,Carvalho,2270,,BR,BRA,Brazil,Female,F25-29,True,False,False,False,10:40:28,38428,1:08:43,4123,,230,5:25:04,19504,,243,3:58:48,14328,749,64,9,757,132,19,735,39,6,749,64,9,226.0,3.8,180.0,42.2,3f001b7c-92be-42ef-af13-75cfd5c4ce5b,2015-10-13T01:21:23Z,2025-04-20T14:34:43Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Michelle Boyes,Michelle,Boyes,1084,,AU,AUS,Australia,Female,F45-49,True,False,False,False,10:40:58,38458,1:11:14,4274,,161,5:40:17,20417,,160,3:44:06,13446,754,65,3,967,193,18,1025,83,5,754,65,3,226.0,3.8,180.0,42.2,9ffd178e-7fc5-4800-ab7f-b925916f6b44,2015-10-13T01:18:06Z,2025-04-20T14:34:42Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Sophie Chevrier,Sophie,Chevrier,1790,,CH,CHE,Switzerland,Female,F35-39,True,False,False,False,10:42:43,38563,1:14:07,4447,,194,5:44:24,20664,,345,3:35:13,12913,778,66,13,1202,248,36,1127,108,18,778,66,13,226.0,3.8,180.0,42.2,3ecc3c74-5807-4420-907a-11abedc1e909,2015-10-13T01:20:02Z,2025-04-20T14:33:44Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Maria Romilda Porrini,Maria,Romilda Porrini,1518,,UY,URY,Uruguay,Female,F40-44,True,False,False,False,10:42:51,38571,1:18:09,4689,,207,5:43:58,20638,,232,3:33:25,12805,780,67,7,1434,331,49,1173,126,14,780,67,7,226.0,3.8,180.0,42.2,3b055fe3-1c80-43b9-8866-763f4a1702fb,2015-10-13T01:19:23Z,2025-04-20T14:34:57Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Katrine Amtkjaer,Katrine,Amtkjaer,1848,,DK,DNK,Denmark,Female,F35-39,True,False,False,False,10:44:21,38661,1:18:33,4713,,213,5:42:03,20523,,238,3:36:14,12974,794,68,14,1446,336,56,1159,122,21,794,68,14,226.0,3.8,180.0,42.2,c16d4a4e-25cb-4ac3-a8bc-e406ec518854,2015-10-13T01:20:10Z,2025-04-20T14:34:58Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Lisbeth Kenyon,Lisbeth,Kenyon,769,,NO,NOR,Norway,Female,F50-54,True,False,False,False,10:44:32,38672,1:06:56,4016,,191,5:26:36,19596,,196,4:04:33,14673,797,69,2,635,104,7,718,37,1,797,69,2,226.0,3.8,180.0,42.2,67f2711a-75c6-4bae-a54b-ff63bc9c1f40,2015-10-13T01:23:22Z,2025-04-20T14:33:36Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Steph Corker,Steph,Corker,2069,,CA,CAN,Canada,Female,F30-34,True,False,False,False,10:44:45,38685,1:03:55,3835,,175,5:44:21,20661,,215,3:49:59,13799,800,70,10,412,51,8,980,76,12,800,70,10,226.0,3.8,180.0,42.2,f7491cc5-19e5-43f3-9596-d55d25f03e33,2015-10-13T01:20:47Z,2025-04-20T14:35:18Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Olga Kowalska,Olga,Kowalska,2297,,PL,POL,Poland,Female,F25-29,True,False,False,False,10:44:55,38695,1:10:48,4248,,247,5:57:46,21466,,224,3:28:30,12510,802,71,10,934,185,28,1259,171,25,802,71,10,226.0,3.8,180.0,42.2,c449609a-2173-4fdd-9d28-10062d7beba0,2015-10-13T01:21:27Z,2025-04-20T14:35:09Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Kristina Nec Lapinova,Kristina,Nec Lapinova,2109,,SK,SVK,Slovakia,Female,F30-34,True,False,False,False,10:45:34,38734,1:24:16,5056,,185,5:41:13,20473,,202,3:33:38,12818,809,72,11,1705,442,61,1209,143,31,809,72,11,226.0,3.8,180.0,42.2,1e93fb6f-3d41-42af-a456-7ae5c4381447,2015-10-13T01:20:53Z,2025-04-20T14:35:29Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Kathryn Throolin,Kathryn,Throolin,1867,,US,USA,United States,Female,F35-39,True,False,False,False,10:46:01,38761,1:10:53,4253,,188,5:51:26,21086,,239,3:36:35,12995,812,73,15,944,187,26,1172,125,22,812,73,15,226.0,3.8,180.0,42.2,7f73d650-8bd4-4c36-ac13-c543d7a78d7e,2015-10-13T01:20:14Z,2025-04-20T14:34:53Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Carmel Tolhurst,Carmel,Tolhurst,2313,,NZ,NZL,New Zealand,Female,F25-29,True,False,False,False,10:46:30,38790,1:08:37,4117,,135,5:44:15,20655,,159,3:48:44,13724,815,74,11,746,126,17,1037,87,12,815,74,11,226.0,3.8,180.0,42.2,0ef1931c-2841-4c95-8b70-7f03c9dc6116,2015-10-13T01:21:29Z,2025-04-20T14:35:34Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Andrea Fisher,Andrea,Fisher,1482,,US,USA,United States,Female,F40-44,True,False,False,False,10:47:10,38830,1:00:15,3615,,178,5:39:45,20385,,195,4:00:57,14457,821,75,8,214,27,1,854,55,2,821,75,8,226.0,3.8,180.0,42.2,a071a7d2-c817-40b3-ab82-71fcddbaf1b1,2015-10-13T01:19:11Z,2025-04-20T14:33:42Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Genevieve Belanger,Genevieve,Belanger,2265,,CA,CAN,Canada,Female,F25-29,True,False,False,False,10:48:02,38882,1:08:42,4122,,220,5:49:18,20958,,173,3:43:29,13409,827,76,12,755,131,18,1125,107,15,827,76,12,226.0,3.8,180.0,42.2,43ae0a77-913c-48e4-9814-b8026d564e1a,2015-10-13T01:21:22Z,2025-04-20T14:34:57Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Robyn Hardage,Robyn,Hardage,2079,,CA,CAN,Canada,Female,F30-34,True,False,False,False,10:48:26,38906,1:11:31,4291,,198,5:42:53,20573,,377,3:44:27,13467,832,77,12,997,207,35,1071,93,19,832,77,12,226.0,3.8,180.0,42.2,e915a96c-a490-4bc8-99e1-7f2919a932bd,2015-10-13T01:20:49Z,2025-04-20T14:33:41Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Jacqui Giuliano,Jacqui,Giuliano,2283,,US,USA,United States,Female,F25-29,True,False,False,False,10:48:37,38917,1:23:39,5019,,185,5:35:16,20116,,287,3:41:50,13310,835,78,13,1680,434,56,1131,111,16,835,78,13,226.0,3.8,180.0,42.2,46acc41a-937b-4a09-afa0-ba7c833b23bd,2015-10-13T01:21:25Z,2025-04-20T14:34:57Z
2015,2015 IRONMAN World Championship,d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=d57bb0ac-432e-4d3e-a4ba-7ad7439b8b02,Sylvia Kreuger,Sylvia,Kreuger,2089,,BR,BRA,Brazil,Female,F30-34,True,False,False,False,10:49:13,38953,1:16:07,4567,,265,5:39:54,20394,,249,3:44:38,13478,839,79,13,1317,288,44,1103,99,22,839,79,13,226.0,3.8,180.0,42.2,c091ffe1-abb4-4a69-a3a6-66e7421ac515,2015-10-13T01:20:50Z,2025-04-20T14:34:56Z
