championship_year,event_name,event_id,source_url,source_api_url,athlete,first_name,last_name,bib,bib_display,country_iso2,country_iso3,country,gender,age_group,finisher,dnf,dns,dq,finish_time,finish_seconds,swim_time,swim_seconds,t1_time,t1_seconds,bike_time,bike_seconds,t2_time,t2_seconds,run_time,run_seconds,finish_rank_overall,finish_rank_gender,finish_rank_group,swim_rank_overall,swim_rank_gender,swim_rank_group,bike_rank_overall,bike_rank_gender,bike_rank_group,run_rank_overall,run_rank_gender,run_rank_group,total_distance_completed_km,swim_distance_completed_km,bike_distance_completed_km,run_distance_completed_km,result_id,created_on,modified_on
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Sera Sayar,Sera,Sayar,1256,,TR,TUR,Turkey,Female,F30-34,True,False,False,False,10:04:50,36290,0:59:34,3574,,216,5:35:29,20129,,244,3:22:08,12128,127,40,5,115,44,11,291,70,11,127,40,5,227.5129,3.8624,181.019,42.6315,76b7699f-77b4-4117-b3fd-3cf7ae93db5d,2022-10-11T14:01:37Z,2025-04-14T20:40:44Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Alina Hanschke,Alina,Hanschke,980,,MX,MEX,Mexico,Female,F35-39,True,False,False,False,10:05:37,36337,1:01:14,3674,,246,5:38:32,20312,,245,3:17:40,11860,128,41,3,187,76,11,354,92,22,128,41,3,227.5129,3.8624,181.019,42.6315,94246e61-cebf-4217-832e-e48a24c3a3f1,2022-10-11T13:56:42Z,2025-04-14T20:40:00Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Kayla Bowker,Kayla,Bowker,1164,,US,USA,United States,Female,F30-34,True,False,False,False,10:07:44,36464,1:06:29,3989,,226,5:24:46,19486,,192,3:29:32,12572,136,42,6,475,209,43,253,59,8,136,42,6,227.5129,3.8624,181.019,42.6315,ede6bb7b-52e3-4609-96e9-d64d1819f9e9,2022-10-11T13:48:58Z,2025-04-14T20:37:22Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Evgenia Boulmeti,Evgenia,Boulmeti,1063,,GR,GRC,Greece,Female,F35-39,True,False,False,False,10:09:10,36550,1:04:54,3894,,204,5:24:18,19458,,178,3:33:36,12816,139,43,4,379,154,22,228,48,6,139,43,4,227.5129,3.8624,181.019,42.6315,b401feff-78b1-4fc5-a7bd-c36c44f85d8d,2022-10-11T13:55:42Z,2025-04-14T20:41:38Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Eulali Gouws,Eulali,Gouws,1040,,ZA,ZAF,South Africa,Female,F35-39,True,False,False,False,10:09:40,36580,1:10:07,4207,,257,5:22:22,19342,,184,3:29:50,12590,142,44,5,776,352,67,268,64,11,142,44,5,227.5129,3.8624,181.019,42.6315,041bb36d-c370-4ff2-9eb3-6da21c9e2866,2022-10-11T13:56:13Z,2025-04-14T20:40:51Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Valerie Van Hauwaert,Valerie,Van Hauwaert,769,,BE,BEL,Belgium,Female,F40-44,True,False,False,False,10:13:22,36802,1:06:44,4004,,237,5:33:20,20000,,192,3:26:09,12369,161,45,2,490,218,32,357,95,13,161,45,2,227.5129,3.8624,181.019,42.6315,1be773db-6ba4-4e00-b770-fa7ce5ca9de2,2022-10-11T13:58:20Z,2025-04-14T20:35:57Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Johanna Lahikainen,Johanna,Lahikainen,1178,,FI,FIN,Finland,Female,F30-34,True,False,False,False,10:13:53,36833,1:12:04,4324,,234,5:28:13,19693,,184,3:26:39,12399,163,46,7,889,411,71,361,97,15,163,46,7,227.5129,3.8624,181.019,42.6315,0175d84f-c668-47c8-b5b4-1e8c42e63f63,2022-10-11T14:04:23Z,2025-04-14T20:37:46Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Meghan Rushing,Meghan,Rushing ,971,,US,USA,United States,Female,F35-39,True,False,False,False,10:13:56,36836,1:08:21,4101,,282,5:27:31,19651,,176,3:30:26,12626,164,47,6,597,261,48,313,76,15,164,47,6,227.5129,3.8624,181.019,42.6315,b28178fc-44ad-4f72-b09b-9d1b8a0ac89a,2022-10-11T13:49:55Z,2025-04-14T20:34:35Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Maggie Rusch,Maggie,Rusch,1116,,US,USA,United States,Female,F35-39,True,False,False,False,10:14:02,36842,1:01:01,3661,,173,5:33:53,20033,,203,3:32:52,12772,166,48,7,174,68,6,284,68,13,166,48,7,227.5129,3.8624,181.019,42.6315,adb94bc3-4ef0-4208-94ea-bc22562dcb19,2022-10-11T13:58:01Z,2025-04-14T20:39:57Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Joanna Ryter,Joanna ,Ryter,32,,CH,CHE,Switzerland,Female,FPRO,True,False,False,False,10:14:48,36888,1:11:20,4280,,144,5:36:31,20191,,141,3:22:12,12132,169,49,30,842,382,30,449,136,32,169,49,30,227.5129,3.8624,181.019,42.6315,e1f7c6e1-e1a4-4063-9ad7-73f57d9e1be1,2022-10-11T14:00:35Z,2025-04-14T20:41:47Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Laura Kjær,Laura,Kjær,1308,,DK,DNK,Denmark,Female,F25-29,True,False,False,False,10:15:58,36958,1:11:33,4293,,218,5:23:23,19403,,229,3:33:35,12815,178,50,4,852,388,45,290,69,7,178,50,4,227.5129,3.8624,181.019,42.6315,b7531090-9b9d-4586-815e-87cc5b04f02c,2022-10-11T13:50:26Z,2025-04-14T20:40:54Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Mirka Vahtera,Mirka,Vahtera,1071,,FI,FIN,Finland,Female,F35-39,True,False,False,False,10:17:26,37046,1:04:28,3868,,232,5:22:29,19349,,202,3:43:15,13395,183,51,8,357,142,20,213,43,4,183,51,8,227.5129,3.8624,181.019,42.6315,42e67755-b9c7-459a-82ca-65ba9871c232,2022-10-11T14:04:08Z,2025-04-14T20:37:00Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Laura Jalasto,Laura,Jalasto,770,,FI,FIN,Finland,Female,F40-44,True,False,False,False,10:17:31,37051,1:06:23,3983,,255,5:33:20,20000,,211,3:30:03,12603,184,52,3,467,201,27,356,94,12,184,52,3,227.5129,3.8624,181.019,42.6315,78fdea53-ca60-41a5-9855-a8ce5cea3a7c,2022-10-11T13:56:09Z,2025-04-14T20:37:53Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Deborah Eckhouse,Deborah,Eckhouse,1093,,CA,CAN,Canada,Female,F35-39,True,False,False,False,10:17:39,37059,1:25:42,5142,,229,5:23:27,19407,,222,3:20:59,12059,185,53,9,1789,923,132,485,151,36,185,53,9,227.5129,3.8624,181.019,42.6315,65fb766d-f23b-4334-b864-3c80bc047a7c,2022-10-11T14:04:25Z,2025-04-14T20:35:14Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Jessica Jones Lasley,Jessica,Jones Lasley,782,,US,USA,United States,Female,F40-44,True,False,False,False,10:18:46,37126,1:02:49,3769,,301,5:26:28,19588,,175,3:41:33,13293,188,54,4,243,98,17,247,55,5,188,54,4,227.5129,3.8624,181.019,42.6315,ab03d113-6d5c-4be4-a84b-2e55640ee38d,2022-10-11T14:03:40Z,2025-04-14T20:42:14Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Elyse Gallegos,Elyse,Gallegos,1117,,US,USA,United States,Female,F35-39,True,False,False,False,10:18:55,37135,1:01:01,3661,,233,5:37:32,20252,,226,3:32:43,12763,189,55,10,173,67,5,340,85,17,189,55,10,227.5129,3.8624,181.019,42.6315,ae6dfd18-aa58-48aa-8fb8-7603d33e0713,2022-10-11T13:49:41Z,2025-04-14T20:41:01Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Lizi Brooke,Lizi,Brooke,1183,,GB,GBR,United Kingdom,Female,F30-34,True,False,False,False,10:19:46,37186,1:22:10,4930,,635,5:04:00,18240,,354,3:37:07,13027,192,56,8,1612,817,112,267,63,9,192,56,8,227.5129,3.8624,181.019,42.6315,75323b68-748a-4beb-b491-f36fd0389449,2022-10-11T13:51:46Z,2025-04-14T20:34:40Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Satu Suuronen,Satu,Suuronen,930,,FI,FIN,Finland,Female,F40-44,True,False,False,False,10:19:51,37191,1:18:22,4702,,174,5:28:50,19730,,277,3:25:07,12307,194,57,5,1342,662,120,447,134,21,194,57,5,227.5129,3.8624,181.019,42.6315,427a8eee-9ef7-4451-8fb4-9389afb646e8,2022-10-11T13:58:53Z,2025-04-14T20:40:17Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Katie Colville,Katie,Colville,1225,,US,USA,United States,Female,F30-34,True,False,False,False,10:20:40,37240,1:06:22,3982,,219,5:39:10,20350,,206,3:28:03,12483,196,58,9,466,200,39,435,129,23,196,58,9,227.5129,3.8624,181.019,42.6315,d1732a19-b1d1-467d-9399-94100d0f0f53,2022-10-11T13:53:32Z,2025-04-14T20:34:13Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Nicole Walker,Nicole,Walker,1169,,CA,CAN,Canada,Female,F30-34,True,False,False,False,10:21:12,37272,1:03:56,3836,,176,5:34:23,20063,,177,3:37:00,13020,197,59,10,317,121,23,324,80,14,197,59,10,227.5129,3.8624,181.019,42.6315,0581f4c5-797b-4839-b811-f7a527d0964b,2022-10-11T13:55:57Z,2025-04-14T20:36:06Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Jamie Besse,Jamie,Besse,1152,,CH,CHE,Switzerland,Female,F30-34,True,False,False,False,10:21:32,37292,1:09:07,4147,,176,5:41:03,20463,,223,3:24:42,12282,198,60,11,672,291,54,489,153,29,198,60,11,227.5129,3.8624,181.019,42.6315,dd21de6d-8855-4a39-b1b6-30c90cd8e881,2022-10-11T14:03:26Z,2025-04-14T20:39:12Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Samantha Ferreira,Samantha,Ferreira,927,,ZA,ZAF,South Africa,Female,F40-44,True,False,False,False,10:21:59,37319,1:05:43,3943,,222,5:22:50,19370,,225,3:45:59,13559,200,61,6,428,176,24,224,47,4,200,61,6,227.5129,3.8624,181.019,42.6315,5aa5ea20-0670-428e-a2a1-a2c054042003,2022-10-11T13:58:35Z,2025-04-14T20:37:40Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Amalia Sanchez Albo,Amalia,Sanchez Albo,1229,,MX,MEX,Mexico,Female,F30-34,True,False,False,False,10:22:09,37329,0:59:41,3581,,177,5:37:34,20254,,222,3:38:16,13096,201,62,12,121,47,12,307,75,13,201,62,12,227.5129,3.8624,181.019,42.6315,865c0fd5-33f4-4ecd-a519-4666108fbe00,2022-10-11T14:01:45Z,2025-04-14T20:35:56Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Liza Rachetto,Liza,Rachetto,603,,US,USA,United States,Female,F45-49,True,False,False,False,10:23:36,37416,1:02:44,3764,,247,5:37:32,20252,,201,3:35:52,12952,205,63,1,239,95,5,364,99,4,205,63,1,227.5129,3.8624,181.019,42.6315,d99549a0-0f95-43de-b884-aac180776d77,2022-10-11T13:56:55Z,2025-04-14T20:36:13Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Magda Nieuwoudt,Magda,Nieuwoudt,47,,ZA,ZAF,South Africa,Female,FPRO,True,False,False,False,10:24:05,37445,1:02:57,3777,,160,5:08:14,18494,,161,4:07:33,14853,208,64,31,252,101,22,103,29,25,208,64,31,227.5129,3.8624,181.019,42.6315,4249db03-e678-4360-af1e-3687cb99cf2e,2022-10-11T14:03:59Z,2025-04-14T20:36:43Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Katharina Grölz,Katharina,Grölz,791,,DE,DEU,Germany,Female,F40-44,True,False,False,False,10:24:08,37448,1:15:32,4532,,218,5:29:17,19757,,218,3:32:03,12723,209,65,7,1141,555,106,425,125,17,209,65,7,227.5129,3.8624,181.019,42.6315,67e79ddb-4c98-41eb-8eea-88a3768df0c3,2022-10-11T13:51:23Z,2025-04-14T20:34:40Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Anja Schwegler,Anja,Schwegler,1230,,CH,CHE,Switzerland,Female,F30-34,True,False,False,False,10:24:23,37463,1:17:37,4657,,271,5:26:55,19615,,287,3:30:33,12633,210,66,13,1298,635,102,432,127,22,210,66,13,227.5129,3.8624,181.019,42.6315,ce3862c1-df95-4ee8-9185-f2bd9ef49573,2022-10-11T13:55:08Z,2025-04-14T20:41:55Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Miranda Tomenson,Miranda,Tomenson,1051,,CA,CAN,Canada,Female,F35-39,True,False,False,False,10:25:54,37554,0:56:35,3395,,200,5:28:32,19712,,231,3:53:37,14017,213,67,11,50,12,1,193,39,2,213,67,11,227.5129,3.8624,181.019,42.6315,88a56adc-db04-47f2-af43-4a000ab247d7,2022-10-11T14:01:26Z,2025-04-14T20:35:17Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Elin Genneby,Elin,Genneby,916,,SE,SWE,Sweden,Female,F40-44,True,False,False,False,10:26:01,37561,1:16:58,4618,,282,5:13:21,18801,,225,3:47:15,13635,215,68,8,1256,612,116,252,58,6,215,68,8,227.5129,3.8624,181.019,42.6315,2e9879c8-34cb-43a2-83d3-026faf264bfa,2022-10-11T13:57:45Z,2025-04-14T20:37:16Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Silvia Weishaeupl,Silvia,Weishaeupl,794,,DE,DEU,Germany,Female,F40-44,True,False,False,False,10:26:08,37568,1:07:26,4046,,210,5:43:07,20587,,233,3:28:12,12492,217,69,9,536,238,38,503,159,27,217,69,9,227.5129,3.8624,181.019,42.6315,1143897b-f23d-42f9-bd8f-37c18ad881b8,2022-10-11T13:48:41Z,2025-04-14T20:38:28Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Amy Farrell,Amy,Farrell,739,,US,USA,United States,Female,F45-49,True,False,False,False,10:26:21,37581,1:09:38,4178,,228,5:27:08,19628,,197,3:42:29,13349,219,70,2,724,314,29,314,77,2,219,70,2,227.5129,3.8624,181.019,42.6315,706255a2-20d8-4b45-8aa5-22920ed5281e,2022-10-11T14:02:01Z,2025-04-14T20:41:48Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Julia Sanz Iglesias,Julia,Sanz Iglesias,1397,,BR,BRA,Brazil,Female,F18-24,True,False,False,False,10:26:30,37590,1:04:28,3868,,225,5:27:37,19657,,202,3:47:18,13638,220,71,1,358,143,9,258,61,2,220,71,1,227.5129,3.8624,181.019,42.6315,2298dd29-cb2c-4eb9-aff2-4e3d3ce53fd4,2022-10-11T13:57:49Z,2025-04-14T20:34:15Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Kayla Pokorny,Kayla,Pokorny,1144,,US,USA,United States,Female,F30-34,True,False,False,False,10:27:07,37627,0:57:01,3421,,172,5:33:47,20027,,163,3:50:42,13842,223,72,14,55,15,3,238,50,6,223,72,14,227.5129,3.8624,181.019,42.6315,ac7aec57-5a0b-4df4-9958-86bdde86e500,2022-10-11T13:59:31Z,2025-04-14T20:33:59Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Catherine Leblanc,Catherine,Leblanc,1087,,CA,CAN,Canada,Female,F35-39,True,False,False,False,10:27:26,37646,1:12:23,4343,,326,5:39:18,20358,,271,3:25:47,12347,224,73,12,920,431,76,551,184,41,224,73,12,227.5129,3.8624,181.019,42.6315,732b5349-a2b3-40ce-8d14-d192c53ee6e1,2022-10-11T13:58:36Z,2025-04-14T20:34:41Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Jana Binninger,Jana,Binninger,1210,,DE,DEU,Germany,Female,F30-34,True,False,False,False,10:27:55,37675,1:06:25,3985,,178,5:20:20,19220,,180,3:55:12,14112,227,74,15,468,202,40,204,40,5,227,74,15,227.5129,3.8624,181.019,42.6315,591b5ef2-7a0e-4074-9a95-4920e06adb32,2022-10-11T13:58:28Z,2025-04-14T20:39:35Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,LARISSA MARYA FABRINI DE OLIVEIRA,LARISSA,MARYA FABRINI DE OLIVEIRA,1130,,BR,BRA,Brazil,Female,F30-34,True,False,False,False,10:28:25,37705,1:15:51,4551,,204,5:28:36,19716,,221,3:36:53,13013,229,75,16,1156,564,92,414,120,20,229,75,16,227.5129,3.8624,181.019,42.6315,2244519b-92d9-4291-ab79-027373cd7626,2022-10-11T13:55:55Z,2025-04-14T20:35:16Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Holly Smith,Holly,Smith,1030,,US,USA,United States,Female,F35-39,True,False,False,False,10:28:51,37731,1:08:20,4100,,247,5:31:14,19874,,263,3:40:47,13247,234,76,13,596,260,47,353,91,21,234,76,13,227.5129,3.8624,181.019,42.6315,82881de4-8645-4756-a09d-860278a337a9,2022-10-11T13:50:12Z,2025-04-14T20:37:59Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Anna Weinhardt,Anna,Weinhardt,1269,,HU,HUN,Hungary,Female,F25-29,True,False,False,False,10:28:56,37736,1:01:42,3702,,207,5:31:45,19905,,235,3:48:07,13687,235,77,5,200,80,12,271,65,6,235,77,5,227.5129,3.8624,181.019,42.6315,d95fcb99-b3dd-4b12-bdd4-f14a27a83849,2022-10-11T13:54:51Z,2025-04-14T20:38:47Z
2022,2022 IRONMAN World Championship Thursday,1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,https://labs-v2.competitor.com/results/event/e798aa20-f278-e111-b16a-005056956277_Kona,https://labs-v2.competitor.com/api/results?wtc_eventid=1c0caffb-36cf-46f6-8f67-c1e7f7f428b8,Sophie Schmitz,Sophie,Schmitz,1365,,DE,DEU,Germany,Female,F25-29,True,False,False,False,10:29:00,37740,1:05:01,3901,,200,5:36:19,20179,,235,3:40:24,13224,236,78,6,385,158,19,367,100,11,236,78,6,227.5129,3.8624,181.019,42.6315,45bcf7e8-a8ef-46d9-a124-c8c517facaea,2022-10-11T13:59:58Z,2025-04-14T20:39:12Z
